x,y,z,vx,vy,vz,type
-2.152782440185547,2.261171340942383,0.18356575071811676,-79.60200500488281,-92.37176513671875,24.940568923950195,disk
-2.562763214111328,6.578746795654297,0.15241482853889465,-109.16049194335938,-50.24557113647461,-1.8738107681274414,disk
-0.15675152838230133,-1.9904520511627197,0.034615568816661835,90.8701400756836,2.927980422973633,19.367551803588867,disk
-2.5231006145477295,1.1173352003097534,-0.5739340782165527,-39.046661376953125,-121.35256958007812,19.731718063354492,disk
4.859377861022949,1.2289907932281494,-0.060172706842422485,-39.45409393310547,113.5642318725586,4.487755298614502,disk
-2.2487969398498535,-0.30026617646217346,-0.022431399673223495,38.72883605957031,-121.81336212158203,-13.120827674865723,disk
1.5702255964279175,-2.446983814239502,-0.12124510109424591,102.48387908935547,68.7950439453125,-9.607026100158691,disk
-1.4671634435653687,-1.4695464372634888,0.05225268006324768,93.03907012939453,-44.81857681274414,9.895920753479004,disk
-1.6630792617797852,1.4035450220108032,-0.5452927350997925,-99.4685287475586,-78.00936126708984,47.93761444091797,disk
-0.510366678237915,6.530301094055176,-0.18153949081897736,-124.36547088623047,-16.92392921447754,5.580158233642578,disk
0.5298486948013306,1.884232759475708,-0.025725485756993294,-49.70779037475586,36.81718826293945,8.653054237365723,disk
8.605500221252441,3.174577236175537,-0.1396772712469101,-44.642757415771484,109.67457580566406,-5.8287153244018555,disk
1.3078835010528564,-1.2775729894638062,-0.6828849911689758,31.082468032836914,46.019989013671875,-13.011223793029785,disk
-1.225821614265442,-0.6523622870445251,-0.14294692873954773,72.13455200195312,-96.58155059814453,27.99896240234375,disk
-0.6072752475738525,-3.6208653450012207,-0.04274320974946022,105.24468994140625,-18.363882064819336,-11.715231895446777,disk
6.513930320739746,1.8336488008499146,0.3036680519580841,-26.786975860595703,105.0184555053711,1.5269582271575928,disk
-2.524402379989624,-2.7690577507019043,-0.4481680393218994,101.9806137084961,-80.42241668701172,-22.04495620727539,disk
3.6813926696777344,-0.5070849061012268,-0.31624603271484375,4.627872467041016,121.97132110595703,2.8192358016967773,disk
1.4031648635864258,-3.16567063331604,0.09090161323547363,97.3542709350586,42.551177978515625,-9.868526458740234,disk
-3.5393874645233154,-2.668449878692627,0.5895872116088867,58.94233703613281,-76.58125305175781,-10.120284080505371,disk
1.8666870594024658,-0.09962169826030731,0.2131340652704239,-0.8864828944206238,97.47686004638672,-19.019306182861328,disk
-3.5497658252716064,0.9737213253974915,0.11029180884361267,-30.165681838989258,-121.25334930419922,15.249716758728027,disk
0.06262042373418808,3.328530788421631,0.5858405232429504,-90.93378448486328,8.446696281433105,7.835597991943359,disk
1.6382007598876953,0.6174901723861694,-0.03661689534783363,39.268096923828125,116.9554443359375,2.7399744987487793,disk
-5.348531723022461,-4.3385748863220215,0.14762042462825775,82.28923034667969,-89.32470703125,7.354421615600586,disk
2.508795738220215,-2.2788641452789307,0.04156646504998207,72.19204711914062,78.14778137207031,2.57674503326416,disk
6.434952259063721,0.1335580199956894,-0.038418639451265335,2.914388418197632,132.01885986328125,-4.847720146179199,disk
1.2433844804763794,-0.8630486130714417,-0.49471813440322876,76.6749038696289,56.87302780151367,-33.0395622253418,disk
3.263188362121582,2.274780035018921,-0.05151941999793053,-60.95574188232422,98.49720001220703,-0.7549372911453247,disk
0.5560763478279114,0.16722668707370758,-0.2657199800014496,29.226898193359375,95.25093078613281,-3.698875904083252,disk
0.9083245992660522,-0.4742555022239685,-0.08303263783454895,40.71379089355469,39.76052474975586,-6.168740749359131,disk
2.3684637546539307,0.6188995242118835,0.6145921349525452,-8.40834903717041,92.96281433105469,-2.005711555480957,disk
0.6887919902801514,1.9075955152511597,0.06587857007980347,-102.82037353515625,29.82395362854004,-0.697746753692627,disk
-5.409761905670166,6.094402313232422,0.021097121760249138,-97.92347717285156,-83.4874267578125,-1.0431567430496216,disk
-3.431151866912842,0.008623785339295864,-0.4651181697845459,-10.254329681396484,-94.99720001220703,8.020853042602539,disk
1.9080774784088135,0.12414046376943588,0.23449856042861938,-34.835044860839844,57.5130500793457,0.23947715759277344,disk
1.1349334716796875,0.9431208372116089,-0.06334808468818665,-19.929899215698242,54.96997833251953,7.767299175262451,disk
2.1286520957946777,1.5946693420410156,0.1523011326789856,-69.09043884277344,62.66872024536133,-10.141222953796387,disk
-0.12689411640167236,-0.7999585270881653,-0.14851021766662598,83.39215087890625,-7.869307041168213,-11.441346168518066,disk
2.499297618865967,-3.8225772380828857,0.22755612432956696,101.8418960571289,76.06871795654297,14.49285888671875,disk
3.8240015506744385,3.5246832370758057,0.14254362881183624,-87.08577728271484,104.23224639892578,-2.777841806411743,disk
-1.486768364906311,1.9469788074493408,-0.1995498687028885,-72.66322326660156,-56.69864273071289,9.633898735046387,disk
-3.9365732669830322,0.7040653228759766,0.08607492595911026,-13.404703140258789,-112.92456817626953,-2.6230151653289795,disk
-0.5935545563697815,-2.053894519805908,0.03578627482056618,103.343505859375,-43.61654281616211,-22.080730438232422,disk
0.3505610227584839,-1.9929121732711792,0.12280479818582535,89.57600402832031,39.80577850341797,-30.268892288208008,disk
-0.250458300113678,-0.18904346227645874,0.31546276807785034,-2.670346260070801,-33.1607551574707,11.274679183959961,disk
3.315337896347046,4.245629787445068,-0.11136201024055481,-100.68104553222656,75.33786010742188,-3.3321943283081055,disk
3.0432629585266113,-7.712393283843994,-0.333161324262619,103.81229400634766,41.74515151977539,-6.033018112182617,disk
-2.673738956451416,-4.361663818359375,0.06456685811281204,99.07749938964844,-66.931396484375,-0.3953302502632141,disk
1.206968069076538,-2.840909242630005,0.04733554273843765,100.48897552490234,34.85491180419922,-3.960310697555542,disk
5.573844909667969,-1.7352992296218872,-0.18487325310707092,41.201416015625,124.21345520019531,-6.497830867767334,disk
-0.03285122662782669,-0.9196211099624634,-0.1748628467321396,90.34576416015625,-10.335319519042969,2.553919792175293,disk
-2.378068685531616,-11.216940879821777,0.006033638026565313,115.94154357910156,-24.327327728271484,2.5073904991149902,disk
1.5310120582580566,0.8700969815254211,-0.14930321276187897,-80.12063598632812,38.454345703125,-28.93354034423828,disk
-9.236960411071777,8.46440315246582,0.05760561674833298,-84.65750122070312,-83.90984344482422,0.38223621249198914,disk
2.1419403553009033,1.5160166025161743,-0.40058648586273193,-59.345794677734375,94.59495544433594,-29.838224411010742,disk
-1.0940057039260864,-2.4834325313568115,0.3864727020263672,98.75017547607422,-67.8243408203125,-7.770060062408447,disk
-0.11673370003700256,3.153364658355713,0.2991805672645569,-98.36121368408203,1.2461316585540771,28.219772338867188,disk
1.7201502323150635,3.679185628890991,-0.46133750677108765,-119.02523803710938,71.5723648071289,-8.477665901184082,disk
0.5959661602973938,-0.233346089720726,0.152624249458313,86.17677307128906,28.77190589904785,-9.479326248168945,disk
1.4025826454162598,-0.04798469319939613,0.04971113055944443,-5.061948299407959,123.91177368164062,16.554967880249023,disk
-2.370351791381836,-4.455716609954834,-0.05988224968314171,113.51924133300781,-58.44704055786133,-12.052647590637207,disk
-0.05271792784333229,6.197225093841553,-0.46126875281333923,-128.67459106445312,2.231239080429077,16.2330379486084,disk
-0.473071426153183,-1.5974760055541992,0.31613248586654663,95.14593505859375,-34.73557662963867,-4.607212543487549,disk
-2.4403083324432373,1.0755183696746826,0.02878372184932232,-54.99013137817383,-85.83966064453125,-19.386560440063477,disk
2.1090381145477295,0.2873830795288086,-0.31840962171554565,8.178610801696777,98.21892547607422,3.3011481761932373,disk
1.3157570362091064,-2.9744386672973633,-0.1592349112033844,98.22846984863281,41.43878936767578,25.18121337890625,disk
-5.1707963943481445,-2.7518234252929688,0.16953374445438385,44.2812385559082,-111.27437591552734,8.859437942504883,disk
-2.9708518981933594,1.4962712526321411,-0.16085167229175568,-32.978904724121094,-107.1470718383789,4.908246040344238,disk
5.597168922424316,2.2145111560821533,0.10419164597988129,-45.44510269165039,115.95162963867188,-10.131556510925293,disk
-1.7687326669692993,-5.019729137420654,0.0024624725338071585,106.00492095947266,-38.42837905883789,-0.6962864995002747,disk
-0.12445490062236786,-6.371496200561523,0.14871938526630402,119.47161102294922,-13.73250961303711,1.9098724126815796,disk
-0.06583927571773529,-0.0033993148244917393,-0.019759370014071465,-55.35551452636719,48.89468765258789,87.84233856201172,disk
2.008121967315674,-2.707504987716675,0.21896544098854065,96.22512817382812,75.68277740478516,15.485065460205078,disk
-11.463626861572266,3.3919882774353027,0.006250493694096804,-32.68921661376953,-113.0582275390625,0.525580108165741,disk
-1.2097405195236206,-10.004982948303223,-0.05484718829393387,121.05632781982422,-12.217864990234375,2.4044997692108154,disk
1.503095269203186,-2.5140199661254883,-0.16992121934890747,82.11083984375,64.53087615966797,-19.059383392333984,disk
-0.6325117349624634,2.8253424167633057,0.2891247570514679,-95.49443817138672,-47.18976593017578,-5.909634113311768,disk
-1.3338449001312256,-1.9676281213760376,-0.19770729541778564,71.3744888305664,-15.558463096618652,3.701906681060791,disk
7.707435607910156,-0.5774368047714233,-0.6369576454162598,10.075146675109863,130.1226806640625,-9.42705249786377,disk
-3.099639415740967,-5.905930995941162,-0.11314897984266281,107.91362762451172,-54.479164123535156,4.777247428894043,disk
0.5297387838363647,0.8297808766365051,0.41789063811302185,-17.926877975463867,8.13829231262207,-51.02335739135742,disk
1.6679668426513672,-0.10080583393573761,0.29453912377357483,0.9694878458976746,76.17726135253906,13.556806564331055,disk
4.258087635040283,2.5874149799346924,0.24417251348495483,-71.97384643554688,115.37964630126953,7.578110218048096,disk
5.71055269241333,-5.134583473205566,-0.28990498185157776,84.76435089111328,94.79164123535156,2.1489226818084717,disk
0.35114091634750366,-1.9541476964950562,-0.20851817727088928,81.07707977294922,22.967355728149414,-29.06009864807129,disk
2.2691612243652344,-1.5226274728775024,0.21225011348724365,52.39267349243164,95.81556701660156,19.338090896606445,disk
1.1817587614059448,-1.2930845022201538,-0.38003209233283997,82.47712707519531,38.65161895751953,9.112244606018066,disk
-5.107407093048096,2.1235978603363037,-0.0914890468120575,-49.934715270996094,-99.6145248413086,-5.67987060546875,disk
-0.9895276427268982,-1.672529697418213,0.21002376079559326,96.31724548339844,-52.537696838378906,11.042900085449219,disk
2.0489935874938965,-5.4575419425964355,0.06646841019392014,108.88886260986328,58.10968017578125,5.177412986755371,disk
-2.178666353225708,1.3458945751190186,-0.2457214891910553,-56.76924133300781,-117.02210998535156,-6.412492275238037,disk
0.16666854918003082,1.3353811502456665,0.06849970668554306,-118.92475891113281,-20.394630432128906,8.580756187438965,disk
-4.433265209197998,-1.0381578207015991,-0.12081901729106903,23.15813446044922,-124.94302368164062,7.78518009185791,disk
-5.206329345703125,3.386094331741333,-0.0037749740295112133,-78.70648956298828,-105.322021484375,1.3680514097213745,disk
2.8144781589508057,0.497066468000412,-0.17601534724235535,-8.922755241394043,110.0309829711914,23.153608322143555,disk
3.500868797302246,-0.7191756367683411,-0.0901561751961708,23.399927139282227,105.14922332763672,-18.205528259277344,disk
0.7371779680252075,-0.7359455227851868,0.04547804594039917,93.83798217773438,47.18742752075195,12.923368453979492,disk
-0.46628105640411377,0.7499126195907593,0.0579889751970768,-92.27726745605469,-58.78618621826172,9.451315879821777,disk
1.1709872484207153,-7.278985500335693,0.08217403292655945,126.59966278076172,19.837465286254883,-0.5128527879714966,disk
-1.215945839881897,2.015275239944458,-0.09646614640951157,-86.8179931640625,-69.86532592773438,21.973468780517578,disk
-0.9539307951927185,1.6998151540756226,0.11860986053943634,-92.95245361328125,-28.139163970947266,9.678251266479492,disk
-1.3862942457199097,0.41137662529945374,0.27411049604415894,-23.07221794128418,-78.46119689941406,15.806343078613281,disk
4.677402973175049,-0.18642602860927582,-0.07856401056051254,4.00473165512085,141.29872131347656,5.070999622344971,disk
0.8316486477851868,-0.10040734708309174,0.11021871864795685,57.9156379699707,22.70981788635254,29.91349983215332,disk
-3.1914350986480713,-7.7851128578186035,-0.05583031848073006,110.36931610107422,-52.81325912475586,-4.764622211456299,disk
-2.4455654621124268,7.881711959838867,-0.2240210622549057,-120.52140045166016,-41.16679763793945,4.939357757568359,disk
-4.885672569274902,-0.10667312890291214,-0.16809216141700745,2.0225634574890137,-110.7359619140625,-7.374987602233887,disk
4.555784702301025,-7.562075138092041,-0.12468132376670837,102.14189910888672,69.91716003417969,-5.1451005935668945,disk
1.36003839969635,3.5645625591278076,0.2955262064933777,-130.9910888671875,32.68711853027344,-15.658944129943848,disk
-0.09300421178340912,4.5882086753845215,-0.14128853380680084,-123.81593322753906,-2.5271615982055664,-26.82012939453125,disk
0.6550565361976624,-0.35203951597213745,-0.09822060167789459,51.03273010253906,58.63041305541992,-0.7697723507881165,disk
-6.605567455291748,-0.35545340180397034,-0.2112683355808258,8.97134780883789,-124.30680084228516,-5.222219944000244,disk
3.559818983078003,-3.0764272212982178,-0.3144265413284302,80.20581817626953,96.24785614013672,-11.269742012023926,disk
-1.4737257957458496,0.5160978436470032,0.0027186127845197916,-17.36142921447754,-132.00613403320312,-3.583173990249634,disk
-1.3104228973388672,1.9319645166397095,-0.14246723055839539,-71.26815032958984,-71.77568817138672,16.098867416381836,disk
1.4610728025436401,8.078780174255371,-0.04782334342598915,-121.65155792236328,28.82195472717285,-4.861903190612793,disk
3.6460728645324707,-16.051374435424805,0.26222893595695496,108.2822265625,20.472698211669922,1.7664316892623901,disk
-0.16927798092365265,-0.4371257722377777,-0.14453110098838806,49.48683547973633,20.86961555480957,-52.77855682373047,disk
-1.0793073177337646,0.702471137046814,-0.08414310961961746,-36.87974166870117,-73.95365905761719,5.141042232513428,disk
-4.50935173034668,4.909179210662842,-0.24293966591358185,-92.75432586669922,-82.13662719726562,-7.379857063293457,disk
-3.131819486618042,0.7792333364486694,-0.0048385183326900005,-37.3236198425293,-110.11077117919922,-3.5720343589782715,disk
1.1437993049621582,-0.9268593192100525,0.11719775944948196,30.59671401977539,81.09593963623047,11.663552284240723,disk
-4.479603290557861,-10.795597076416016,0.014661626890301704,112.22862243652344,-40.48525619506836,-6.135316848754883,disk
-0.13472551107406616,2.915865421295166,0.07733834534883499,-113.80030822753906,17.587491989135742,-13.23058032989502,disk
2.3900442123413086,1.1820151805877686,0.060483358800411224,-60.6508674621582,82.70146179199219,39.78151321411133,disk
1.3340363502502441,-2.838150978088379,-0.039381641894578934,108.3268814086914,65.57244110107422,-0.7852253913879395,disk
-2.6114771366119385,-1.5520151853561401,0.13470524549484253,67.42684936523438,-91.59021759033203,2.7600457668304443,disk
3.9495956897735596,-3.2735514640808105,-0.006746003404259682,71.78777313232422,117.60470581054688,-5.477184295654297,disk
-3.7387173175811768,0.634697675704956,0.25732365250587463,-31.88212776184082,-114.1675796508789,-18.289962768554688,disk
1.6523054838180542,-1.7161786556243896,0.17439775168895721,84.24113464355469,54.100162506103516,23.9798583984375,disk
1.6343252658843994,0.29662713408470154,0.24092969298362732,-17.316322326660156,71.30525207519531,-0.8602740168571472,disk
-9.610233306884766,-9.173171997070312,-0.24079285562038422,82.17765045166016,-82.84635925292969,0.3113885223865509,disk
-2.0620996952056885,2.2347373962402344,-0.11698544025421143,-78.5892562866211,-73.84214782714844,-5.620834827423096,disk
1.5015509128570557,1.2258853912353516,-0.16204756498336792,-70.95901489257812,61.68486404418945,-3.723799228668213,disk
-6.469437122344971,-2.901590585708618,-0.6886464953422546,51.698795318603516,-113.10228729248047,-10.069494247436523,disk
-0.4153882563114166,0.3191770613193512,0.012188930995762348,24.003883361816406,-70.14207458496094,25.849567413330078,disk
-6.597925662994385,3.231438636779785,-0.22856156527996063,-61.519901275634766,-124.58329010009766,1.756685495376587,disk
-2.2432384490966797,-0.12938609719276428,-0.3294014036655426,52.8179931640625,-112.9574203491211,-29.40422248840332,disk
-2.4756784439086914,5.566651821136475,0.45607319474220276,-122.45391845703125,-54.610294342041016,4.694395542144775,disk
6.42294979095459,-6.693627834320068,0.135975182056427,87.1837387084961,72.67523193359375,-1.1712679862976074,disk
1.9701839685440063,-1.4952600002288818,0.0698150098323822,84.41079711914062,80.84297180175781,-29.016565322875977,disk
3.7235734462738037,1.8638285398483276,-0.29258593916893005,-42.996463775634766,132.4375,-0.423995703458786,disk
-3.4973318576812744,3.870861768722534,0.04568452015519142,-71.58635711669922,-91.47584533691406,15.790144920349121,disk
-3.7822694778442383,-4.884549140930176,0.15640883147716522,104.16722106933594,-73.15872955322266,-6.074400901794434,disk
-1.4602066278457642,-1.3559361696243286,-0.0256658922880888,60.76380920410156,-89.0533447265625,-10.473179817199707,disk
2.8629837036132812,0.779991865158081,0.058011673390865326,1.3522204160690308,100.32295227050781,21.28522300720215,disk
-0.18509596586227417,-0.13975048065185547,0.010744599625468254,99.84632873535156,-17.416418075561523,43.864253997802734,disk
-2.059805393218994,-0.08079241961240768,0.2300492823123932,-7.348870277404785,-104.04886627197266,-12.011884689331055,disk
2.976418972015381,-1.984726071357727,-0.18245674669742584,48.61705017089844,113.81417083740234,19.115848541259766,disk
-0.7426841855049133,2.719028949737549,0.43124106526374817,-105.99401092529297,-56.41154861450195,6.654359817504883,disk
7.7441606521606445,-5.670198440551758,-0.3140978515148163,76.9114761352539,100.4720458984375,-5.586583614349365,disk
2.116058826446533,-3.359018087387085,-0.12069610506296158,89.25724792480469,71.11334991455078,3.6776020526885986,disk
5.086371421813965,5.3706955909729,0.11200914531946182,-83.9130630493164,77.08085632324219,10.15916633605957,disk
-8.602276802062988,-9.861235618591309,0.06978155672550201,90.33150482177734,-79.38460540771484,-0.057369038462638855,disk
-0.27906084060668945,-5.238156795501709,0.0034291082993149757,123.84539794921875,-20.982885360717773,13.62961483001709,disk
-1.1219234466552734,-1.268436312675476,-0.4783499240875244,80.628662109375,-43.14042282104492,-14.411635398864746,disk
-2.422149896621704,-2.1176605224609375,-0.20810078084468842,79.8135986328125,-93.03385162353516,20.785842895507812,disk
-1.1081193685531616,0.12067610025405884,-0.0359722338616848,15.297536849975586,-98.73711395263672,14.672152519226074,disk
-0.5237472057342529,-5.4743452072143555,-0.39044618606567383,114.32835388183594,-11.591730117797852,-6.3717474937438965,disk
1.6588929891586304,0.9706433415412903,0.0012914628023281693,-38.14168930053711,69.86196899414062,25.54646873474121,disk
-0.9286959767341614,1.2693018913269043,-0.14462776482105255,-67.69573211669922,-45.32072448730469,25.311527252197266,disk
0.6079856753349304,1.658670425415039,0.031153544783592224,-86.87626647949219,21.22043800354004,-15.200252532958984,disk
-1.347861409187317,4.6566290855407715,-0.1163308322429657,-117.41912841796875,-36.29964065551758,1.7613457441329956,disk
0.05526246502995491,-0.5815557837486267,0.28262442350387573,52.794681549072266,-5.0912556648254395,25.09714126586914,disk
-0.48117125034332275,-2.906913995742798,0.08932734280824661,94.82740020751953,-42.926334381103516,-7.323339939117432,disk
-0.8996360301971436,-7.436804294586182,0.19206660985946655,134.87722778320312,-7.091090679168701,-0.7973113059997559,disk
-0.5798686146736145,-1.5558830499649048,-0.04219191148877144,106.74097442626953,-13.934229850769043,-18.423879623413086,disk
-0.07106264680624008,0.4000128507614136,0.25404122471809387,30.17961311340332,7.584150314331055,28.646045684814453,disk
0.429720014333725,-0.36052998900413513,0.03776142746210098,31.107633590698242,3.9881646633148193,21.955026626586914,disk
-3.3175833225250244,3.8938708305358887,0.21423467993736267,-93.5049057006836,-79.29194641113281,18.585493087768555,disk
2.4451842308044434,2.1783697605133057,-0.1136186271905899,-89.71187591552734,81.0571060180664,-1.596392035484314,disk
1.0741616487503052,0.2950385808944702,0.20359688997268677,-27.03516387939453,94.15062713623047,-1.9221111536026,disk
4.396235942840576,3.056070327758789,0.12847262620925903,-87.89772033691406,94.464599609375,6.652904987335205,disk
-6.349399089813232,2.153886318206787,-0.1991911679506302,-47.23441696166992,-111.1633071899414,1.8489333391189575,disk
2.733030080795288,3.4071502685546875,-0.21133074164390564,-100.4198226928711,82.036865234375,7.157256603240967,disk
-2.352670907974243,1.993131160736084,-0.13879626989364624,-75.62258911132812,-117.60834503173828,7.252264499664307,disk
3.6209189891815186,-0.8843926787376404,-0.397281289100647,42.23586654663086,127.78435516357422,1.5676804780960083,disk
-4.994571685791016,2.074039936065674,-0.207126647233963,-39.82481384277344,-110.09708404541016,-17.19301414489746,disk
10.32883071899414,-4.3675456047058105,0.1041005402803421,47.99183654785156,112.34598541259766,-3.3423478603363037,disk
7.469027042388916,-1.1780153512954712,-0.123075470328331,17.67030143737793,117.87940979003906,-2.517374038696289,disk
0.2566932141780853,2.746633529663086,0.012599267065525055,-115.5943374633789,27.56410789489746,-20.557580947875977,disk
3.173255205154419,-3.9494283199310303,0.06296395510435104,103.2257080078125,71.46253204345703,8.589193344116211,disk
-5.681599140167236,-0.017441103234887123,-0.196592316031456,-6.420550346374512,-121.21822357177734,2.037721872329712,disk
-1.7973486185073853,2.035719871520996,-0.07321289926767349,-106.9784164428711,-60.94401168823242,6.506509780883789,disk
2.4600400924682617,-2.9808483123779297,0.19703936576843262,100.32374572753906,80.40895080566406,-11.844566345214844,disk
-2.2177648544311523,0.2008606344461441,-0.0828736424446106,-38.61882400512695,-117.77995300292969,2.065657615661621,disk
2.6438796520233154,1.5230190753936768,0.25694960355758667,-50.16847229003906,93.10012817382812,11.037178993225098,disk
4.485276222229004,3.9474856853485107,0.1022174060344696,-94.52523040771484,90.31330108642578,-9.180241584777832,disk
-3.997258424758911,-3.2141082286834717,-0.19490444660186768,77.77530670166016,-103.36624908447266,8.704108238220215,disk
2.319711685180664,0.93504798412323,0.31456050276756287,-49.99905014038086,118.06510162353516,25.646181106567383,disk
-0.12910881638526917,-3.771815538406372,-0.014039762318134308,121.43016815185547,-9.585151672363281,9.289443969726562,disk
-0.43311479687690735,-0.06289657205343246,-0.10294749587774277,-2.7183330059051514,-6.6314873695373535,30.643075942993164,disk
-1.6866271495819092,4.926512718200684,0.054428912699222565,-95.83432006835938,-41.02198791503906,-18.388071060180664,disk
5.203929424285889,5.006263256072998,0.1722077578306198,-84.13336181640625,78.8104248046875,4.377819061279297,disk
2.01785945892334,-0.2980693578720093,-0.06975435465574265,-9.542957305908203,125.39331817626953,15.047199249267578,disk
11.285420417785645,-9.088212013244629,-0.1972753405570984,72.15460205078125,87.8211898803711,-0.9064958095550537,disk
-2.334228992462158,-5.12323522567749,0.004551086574792862,106.95974731445312,-64.15831756591797,7.733992099761963,disk
-0.4614529609680176,0.01118338480591774,-0.0595422126352787,50.770626068115234,-9.07565689086914,-22.538314819335938,disk
-5.00212287902832,-8.323772430419922,0.2502053678035736,101.58740997314453,-60.56768035888672,3.1084964275360107,disk
4.0106329917907715,-3.4476521015167236,0.1620139181613922,91.14738464355469,101.10828399658203,0.7742889523506165,disk
-0.08990230411291122,1.2765038013458252,0.15380531549453735,-72.11854553222656,-17.30048942565918,37.724578857421875,disk
4.564887523651123,3.404863119125366,0.10577716678380966,-57.751251220703125,93.21009063720703,20.205001831054688,disk
-3.849731206893921,2.5925137996673584,0.15189842879772186,-80.62179565429688,-95.98250579833984,-15.581324577331543,disk
0.09313671290874481,2.7066917419433594,0.06285750865936279,-107.5701904296875,10.120183944702148,12.679780960083008,disk
1.4836746454238892,3.3335213661193848,-0.15454187989234924,-117.24411010742188,49.50037384033203,-11.382777214050293,disk
-3.0949318408966064,-4.412182807922363,0.05376182496547699,88.6291732788086,-68.50967407226562,0.6790741086006165,disk
2.508650779724121,0.026257051154971123,0.1128477081656456,-18.15396499633789,79.08952331542969,3.9182562828063965,disk
-1.2876145839691162,-0.2685135304927826,0.30051568150520325,33.763641357421875,-103.38362884521484,-10.796534538269043,disk
-2.3277318477630615,-3.08628249168396,-0.20101062953472137,78.73770141601562,-64.74900817871094,-18.522037506103516,disk
-6.036207675933838,6.513350486755371,0.0038382390048354864,-87.6298828125,-81.15925598144531,-1.3470953702926636,disk
-3.0156948566436768,-2.196436882019043,-0.08838977664709091,78.43683624267578,-76.98407745361328,15.045517921447754,disk
-0.7749961614608765,1.9276396036148071,-0.15598812699317932,-65.98229217529297,-9.665053367614746,5.3515543937683105,disk
1.6826483011245728,7.3873186111450195,0.1780431866645813,-118.25569152832031,21.639249801635742,-3.6130943298339844,disk
0.5227582454681396,-0.6680715680122375,0.40218251943588257,70.88935089111328,10.247693061828613,-16.306137084960938,disk
0.47523659467697144,3.722740650177002,0.3995026648044586,-102.98094940185547,4.137631893157959,-5.996480464935303,disk
-0.05990180745720863,-1.841064453125,0.08018630743026733,122.25090026855469,6.681406021118164,20.623313903808594,disk
11.448416709899902,-2.945855140686035,-0.4185817539691925,28.791507720947266,112.1749496459961,-3.2959816455841064,disk
-3.514007091522217,0.8909251689910889,-0.16263766586780548,-30.128772735595703,-87.02986145019531,5.363419532775879,disk
-1.8235926628112793,0.05436673387885094,0.04527091234922409,-7.492517948150635,-95.03715515136719,-9.200348854064941,disk
-0.5648674368858337,-0.9160333275794983,0.3871328830718994,104.10724639892578,-23.207929611206055,-22.753583908081055,disk
5.268134117126465,0.6043881773948669,0.08766153454780579,-20.150178909301758,115.34285736083984,-2.6674535274505615,disk
-0.15953683853149414,-0.4049977958202362,0.47320014238357544,12.398283004760742,-15.608713150024414,-34.00093078613281,disk
0.2961549460887909,0.9686570167541504,0.5177997946739197,-60.875328063964844,42.820865631103516,22.75935935974121,disk
0.8814069628715515,0.3079301118850708,-0.05331747978925705,-35.321937561035156,99.05374908447266,-22.77583122253418,disk
-1.1601183414459229,-6.427938938140869,0.15255340933799744,124.216064453125,-19.596202850341797,15.597830772399902,disk
-0.6212701201438904,-6.822668075561523,0.021168461069464684,119.39978790283203,-20.109149932861328,0.2875353693962097,disk
0.2598893344402313,-2.4053285121917725,-0.3407939076423645,94.14646911621094,8.136587142944336,-15.118589401245117,disk
4.252462863922119,-2.8444929122924805,0.40182462334632874,77.02352905273438,93.56804656982422,-1.9473967552185059,disk
1.062608242034912,1.9226477146148682,0.0818479135632515,-93.64630889892578,60.768577575683594,6.533782958984375,disk
-0.4069192707538605,0.34388116002082825,0.36219555139541626,-94.88186645507812,-20.665849685668945,2.984121084213257,disk
3.1965465545654297,-3.7916712760925293,0.06869184225797653,99.34259033203125,60.75856018066406,-5.911012172698975,disk
3.299085855484009,-2.3288111686706543,-0.0619819238781929,66.57090759277344,114.53662109375,6.797481536865234,disk
-0.005576943047344685,2.6821398735046387,0.05691496282815933,-102.67174530029297,18.49704933166504,-7.761016845703125,disk
-3.1039845943450928,3.161386489868164,-0.07700590044260025,-71.99225616455078,-86.76171112060547,-11.765236854553223,disk
2.564354419708252,-0.16034938395023346,-0.06842547655105591,10.464147567749023,114.83650207519531,7.465741157531738,disk
0.16452085971832275,-0.5318982005119324,-0.0023367414250969887,74.09359741210938,69.0311508178711,-42.100616455078125,disk
0.3737057149410248,1.6545896530151367,0.1628267765045166,-75.31098175048828,9.182398796081543,0.5907248258590698,disk
-9.08283805847168,0.32191047072410583,-0.23341578245162964,1.834409475326538,-129.12924194335938,0.06537681072950363,disk
6.6545729637146,-4.834099292755127,0.03032941371202469,73.76103973388672,99.97366333007812,-11.085880279541016,disk
7.767872333526611,-0.4594922959804535,0.12743479013442993,8.270987510681152,130.54454040527344,2.6521780490875244,disk
-1.7197473049163818,3.2344465255737305,0.055879272520542145,-122.75128173828125,-61.2199592590332,23.75904655456543,disk
-5.572783470153809,-0.7928993105888367,-0.2524743378162384,22.607587814331055,-114.99700164794922,6.718280792236328,disk
-0.8030473589897156,-2.948596715927124,0.1701691448688507,85.96243286132812,-20.807294845581055,18.072145462036133,disk
1.449952483177185,-4.720401763916016,0.19334536790847778,113.46720886230469,48.87907028198242,7.773433208465576,disk
-0.28386709094047546,3.7086713314056396,0.3023890256881714,-122.30555725097656,0.09671618044376373,-2.8281524181365967,disk
-1.7674801349639893,1.5089277029037476,0.9199579954147339,-69.3991470336914,-13.440739631652832,-4.050366401672363,disk
